119670_1	and	CC	INSIDE	Disease
119670_1	to	TO	INSIDE	Disease
119670_1	sleep	VB	INSIDE	Disease
119670_1	when	WRB	OUTSIDE	OTHER
119670_1	i	NN	OUTSIDE	OTHER
119670_1	do	VBP	OUTSIDE	OTHER
119670_1	not	RB	OUTSIDE	OTHER
119670_1	have	VB	OUTSIDE	OTHER
119670_1	zoloft	JJ	OUTSIDE	OTHER
119670_1	daily	JJ	OUTSIDE	OTHER
119670_1	.	.	OUTSIDE	OTHER
119670_2	i	NN	OUTSIDE	OTHER
119670_2	got	VBD	BEGIN	Disease
119670_2	so	RB	INSIDE	Disease
119670_2	bad	JJ	INSIDE	Disease
119670_2	,	,	OUTSIDE	OTHER
119670_2	prior	JJ	OUTSIDE	OTHER
119670_2	taking	VBG	OUTSIDE	OTHER
119670_2	zoloft	NN	OUTSIDE	OTHER
119670_2	,	,	OUTSIDE	OTHER
119670_2	i	NN	OUTSIDE	OTHER
119670_2	was	VBD	OUTSIDE	OTHER
119670_2	have	VBP	OUTSIDE	OTHER
119670_2	having	VBG	OUTSIDE	OTHER
119670_2	panic	NN	BEGIN	Disease
119670_2	attacks	NNS	INSIDE	Disease
119670_2	.	.	OUTSIDE	OTHER
119670_3	i	NNS	OUTSIDE	OTHER
119670_3	have	VBP	OUTSIDE	OTHER
119670_3	run	VBN	OUTSIDE	OTHER
119670_3	out	IN	OUTSIDE	OTHER
119670_3	of	IN	OUTSIDE	OTHER
119670_3	my	PRP$	OUTSIDE	OTHER
119670_3	perception	NN	OUTSIDE	OTHER
119670_3	and	CC	OUTSIDE	OTHER
119670_3	had	VBD	OUTSIDE	OTHER
119670_3	to	TO	OUTSIDE	OTHER
119670_3	wait	VB	OUTSIDE	OTHER
119670_3	to	TO	OUTSIDE	OTHER
119670_3	get	VB	OUTSIDE	OTHER
119670_3	in	IN	OUTSIDE	OTHER
119670_3	to	TO	OUTSIDE	OTHER
119670_3	my	PRP$	OUTSIDE	OTHER
119670_3	doctor	NN	OUTSIDE	OTHER
119670_3	.	.	OUTSIDE	OTHER
119670_4	i	NN	OUTSIDE	OTHER
119670_4	am	VBP	OUTSIDE	OTHER
119670_4	running	VBG	OUTSIDE	OTHER
119670_4	in	IN	OUTSIDE	OTHER
119670_4	a	DT	OUTSIDE	OTHER
119670_4	no	DT	OUTSIDE	OTHER
119670_4	stop	NN	OUTSIDE	OTHER
119670_4	pattern	NN	OUTSIDE	OTHER
119670_4	.	.	OUTSIDE	OTHER
119670_5	when	WRB	OUTSIDE	OTHER
119670_5	i	NN	OUTSIDE	OTHER
119670_5	go	VBP	BEGIN	Disease
119670_5	to	TO	OUTSIDE	OTHER
119670_5	bed	NN	OUTSIDE	OTHER
119670_5	and	CC	OUTSIDE	OTHER
119670_5	am	VBP	OUTSIDE	OTHER
119670_5	like	IN	OUTSIDE	OTHER
119670_5	bussed	VBN	BEGIN	Disease
119670_5	up	RP	INSIDE	Disease
119670_5	could	MD	BEGIN	Disease
119670_5	stay	VB	INSIDE	Disease
119670_5	up	RB	INSIDE	Disease
119670_5	24	CD	INSIDE	Disease
119670_5	hours	NNS	INSIDE	Disease
119670_5	and	CC	OUTSIDE	OTHER
119670_5	do	VBP	OUTSIDE	OTHER
119670_5	anything	NN	OUTSIDE	OTHER
119670_5	.	.	OUTSIDE	OTHER
119670_6	i	NN	OUTSIDE	OTHER
119670_6	am	VBP	OUTSIDE	OTHER
119670_6	a	DT	OUTSIDE	OTHER
119670_6	crafter	NN	OUTSIDE	OTHER
119670_6	,	,	OUTSIDE	OTHER
119670_6	sewer	JJR	OUTSIDE	OTHER
119670_6	,	,	OUTSIDE	OTHER
119670_6	and	CC	OUTSIDE	OTHER
119670_6	have	VBP	OUTSIDE	OTHER
119670_6	everything	NN	OUTSIDE	OTHER
119670_6	on	IN	OUTSIDE	OTHER
119670_6	my	PRP$	OUTSIDE	OTHER
119670_6	computer	NN	OUTSIDE	OTHER
119670_6	.	.	OUTSIDE	OTHER
119670_7	\(	SYM	OUTSIDE	OTHER
119670_7	incudes	NNS	OUTSIDE	OTHER
119670_7	paying	VBG	OUTSIDE	OTHER
119670_7	bills	NNS	OUTSIDE	OTHER
119670_7	,	,	OUTSIDE	OTHER
119670_7	do	VBP	OUTSIDE	OTHER
119670_7	all	DT	OUTSIDE	OTHER
119670_7	of	IN	OUTSIDE	OTHER
119670_7	my	PRP$	OUTSIDE	OTHER
119670_7	keeping	VBG	OUTSIDE	OTHER
119670_7	in	IN	OUTSIDE	OTHER
119670_7	touch	NN	OUTSIDE	OTHER
119670_7	with	IN	OUTSIDE	OTHER
119670_7	family	NN	OUTSIDE	OTHER
119670_7	balance	NN	OUTSIDE	OTHER
119670_7	my	PRP$	OUTSIDE	OTHER
119670_7	checking	NN	OUTSIDE	OTHER
119670_7	accounts	NNS	OUTSIDE	OTHER
119670_7	transfer	VB	OUTSIDE	OTHER
119670_7	money	NN	OUTSIDE	OTHER
119670_7	to	TO	OUTSIDE	OTHER
119670_7	savings	NNS	OUTSIDE	OTHER
119670_7	.	.	OUTSIDE	OTHER
119670_8	i	NN	OUTSIDE	OTHER
119670_8	am	VBP	OUTSIDE	OTHER
119670_8	doing	VBG	OUTSIDE	OTHER
119670_8	our	PRP$	OUTSIDE	OTHER
119670_8	taxes	NNS	OUTSIDE	OTHER
119670_8	on	IN	OUTSIDE	OTHER
119670_8	line	NN	OUTSIDE	OTHER
119670_8	now	RB	OUTSIDE	OTHER
119670_8	.	.	OUTSIDE	OTHER
119670_9	i	NN	OUTSIDE	OTHER
119670_9	can	MD	BEGIN	Disease
119670_9	keep	VB	OUTSIDE	OTHER
119670_9	going	VBG	OUTSIDE	OTHER
119670_9	without	IN	OUTSIDE	OTHER
119670_9	being	VBG	OUTSIDE	OTHER
119670_9	even	RB	OUTSIDE	OTHER
119670_9	a	DT	OUTSIDE	OTHER
119670_9	little	JJ	OUTSIDE	OTHER
119670_9	tired	JJ	BEGIN	Disease
119670_9	.	.	OUTSIDE	OTHER
119670_10	\)	JJ	OUTSIDE	OTHER
119670_10	no	DT	INSIDE	Disease
119670_10	zoloft	JJ	OUTSIDE	OTHER
119670_10	no	DT	OUTSIDE	OTHER
119670_10	sleep	NN	INSIDE	Disease
119670_10	.	.	OUTSIDE	OTHER
119670_11	3	CD	OUTSIDE	OTHER
119670_11	days	NNS	OUTSIDE	OTHER
119670_11	left	VBD	OUTSIDE	OTHER
119670_11	to	TO	OUTSIDE	OTHER
119670_11	doctor	VB	OUTSIDE	OTHER
119670_11	and	CC	OUTSIDE	OTHER
119670_11	my	PRP$	OUTSIDE	OTHER
119670_11	zoloft	NN	OUTSIDE	OTHER
119670_11	i	NN	OUTSIDE	OTHER
119670_11	for	IN	OUTSIDE	OTHER
119670_11	one	CD	OUTSIDE	OTHER
119670_11	need	NN	OUTSIDE	OTHER
119670_11	this	DT	OUTSIDE	OTHER
119670_11	zoloft	JJ	OUTSIDE	OTHER
119670_11	my	PRP$	OUTSIDE	OTHER
119670_11	mom	NN	OUTSIDE	OTHER
119670_11	was	VBD	OUTSIDE	OTHER
119670_11	the	DT	OUTSIDE	OTHER
119670_11	same	JJ	OUTSIDE	OTHER
119670_11	way	NN	OUTSIDE	OTHER
119670_11	when	WRB	OUTSIDE	OTHER
119670_11	either	DT	OUTSIDE	OTHER
119670_11	of	IN	OUTSIDE	OTHER
119670_11	us	PRP	OUTSIDE	OTHER
119670_11	get	VB	OUTSIDE	OTHER
119670_11	to	TO	OUTSIDE	OTHER
119670_11	bed	VB	OUTSIDE	OTHER
119670_11	a	DT	OUTSIDE	OTHER
119670_11	normal	JJ	OUTSIDE	OTHER
119670_11	time	NN	OUTSIDE	OTHER
119670_11	our	PRP$	OUTSIDE	OTHER
119670_11	wake	VB	OUTSIDE	OTHER
119670_11	up	RP	OUTSIDE	OTHER
119670_11	time	NN	OUTSIDE	OTHER
119670_11	comes	VBZ	OUTSIDE	OTHER
119670_11	3am	CD	OUTSIDE	OTHER
119670_11	i	NN	OUTSIDE	OTHER
119670_11	have	VBP	OUTSIDE	OTHER
119670_11	9	CD	OUTSIDE	OTHER
119670_11	siblings	NNS	OUTSIDE	OTHER
119670_11	of	IN	OUTSIDE	OTHER
119670_11	the	DT	OUTSIDE	OTHER
119670_11	six	CD	OUTSIDE	OTHER
119670_11	girls	NNS	OUTSIDE	OTHER
119670_11	2	CD	OUTSIDE	OTHER
119670_11	died	VBD	OUTSIDE	OTHER
119670_11	59	CD	OUTSIDE	OTHER
119670_11	62	CD	OUTSIDE	OTHER
119670_11	years	NNS	OUTSIDE	OTHER
119670_11	of	IN	OUTSIDE	OTHER
119670_11	age	NN	OUTSIDE	OTHER
119670_11	.	.	OUTSIDE	OTHER
119670_12	one	CD	OUTSIDE	OTHER
119670_12	cancer	NN	BEGIN	Disease
119670_12	the	DT	OUTSIDE	OTHER
119670_12	other	JJ	OUTSIDE	OTHER
119670_12	a	DT	OUTSIDE	OTHER
119670_12	heart	NN	BEGIN	Disease
119670_12	attack	RP	INSIDE	Disease
119670_12	a	DT	OUTSIDE	OTHER
119670_12	four	CD	OUTSIDE	OTHER
119670_12	oldest	JJS	OUTSIDE	OTHER
119670_12	g74	NN	OUTSIDE	OTHER
119670_12	,	,	OUTSIDE	OTHER
119670_12	b73	NN	OUTSIDE	OTHER
119670_12	,	,	OUTSIDE	OTHER
119670_12	g72	JJ	OUTSIDE	OTHER
119670_12	g70	NN	OUTSIDE	OTHER
119670_12	we	PRP	OUTSIDE	OTHER
119670_12	all	DT	OUTSIDE	OTHER
119670_12	live	VBP	OUTSIDE	OTHER
119670_12	in	IN	OUTSIDE	OTHER
119670_12	sun	JJ	OUTSIDE	OTHER
119670_12	city	NN	OUTSIDE	OTHER
119670_12	,	,	OUTSIDE	OTHER
119670_12	az	NN	OUTSIDE	OTHER
119670_12	.	.	OUTSIDE	OTHER
119670_13	attend	JJ	OUTSIDE	OTHER
119670_13	same	JJ	OUTSIDE	OTHER
119670_13	chuch	JJ	OUTSIDE	OTHER
119670_13	every	DT	OUTSIDE	OTHER
119670_13	sunday	NN	OUTSIDE	OTHER
119670_13	.	.	OUTSIDE	OTHER
119670_14	it	PRP	OUTSIDE	OTHER
119670_14	'	''	OUTSIDE	OTHER
119670_14	s	JJ	OUTSIDE	OTHER
119670_14	great	JJ	OUTSIDE	OTHER
119670_14	.	.	OUTSIDE	OTHER
119670_15	the	DT	OUTSIDE	OTHER
119670_15	10th	JJ	OUTSIDE	OTHER
119670_15	g	NN	OUTSIDE	OTHER
119670_15	is	VBZ	OUTSIDE	OTHER
119670_15	50	CD	OUTSIDE	OTHER
119670_15	lived	VBD	OUTSIDE	OTHER
119670_15	up	RP	OUTSIDE	OTHER
119670_15	in	IN	OUTSIDE	OTHER
119670_15	flagstaff	NN	OUTSIDE	OTHER
119670_15	,	,	OUTSIDE	OTHER
119670_15	az	NN	OUTSIDE	OTHER
119670_15	still	RB	OUTSIDE	OTHER
119670_15	working	VBG	OUTSIDE	OTHER
119670_15	.	.	OUTSIDE	OTHER
119670_16	runs	NNS	OUTSIDE	OTHER
119670_16	to	TO	OUTSIDE	OTHER
119670_16	keep	VB	OUTSIDE	OTHER
119670_16	in	IN	OUTSIDE	OTHER
119670_16	shape	NN	OUTSIDE	OTHER
119670_16	plans	NNS	OUTSIDE	OTHER
119670_16	on	IN	OUTSIDE	OTHER
119670_16	living	NN	OUTSIDE	OTHER
119670_16	to	TO	OUTSIDE	OTHER
119670_16	100	CD	OUTSIDE	OTHER
119670_16	.	.	OUTSIDE	OTHER
105911_0	it	PRP	OUTSIDE	OTHER
105911_0	made	VBD	OUTSIDE	OTHER
105911_0	me	PRP	OUTSIDE	OTHER
105911_0	very	RB	OUTSIDE	OTHER
105911_0	lightheaded	VBD	BEGIN	Disease
105911_0	and	CC	OUTSIDE	OTHER
105911_0	dizzy	VB	BEGIN	Disease
105911_0	even	RB	OUTSIDE	OTHER
105911_0	after	IN	OUTSIDE	OTHER
105911_0	24	CD	OUTSIDE	OTHER
105911_0	hour	NN	OUTSIDE	OTHER
105911_0	period	NN	OUTSIDE	OTHER
105911_0	.	.	OUTSIDE	OTHER
105911_1	i	NN	OUTSIDE	OTHER
105911_1	did	VBD	OUTSIDE	OTHER
105911_1	take	VB	OUTSIDE	OTHER
105911_1	2	CD	OUTSIDE	OTHER
105911_1	pills	NNS	OUTSIDE	OTHER
105911_1	and	CC	OUTSIDE	OTHER
105911_1	probably	RB	OUTSIDE	OTHER
105911_1	should	MD	OUTSIDE	OTHER
105911_1	have	VB	OUTSIDE	OTHER
105911_1	taken	VBN	OUTSIDE	OTHER
105911_1	1	CD	OUTSIDE	OTHER
105911_1	.	.	OUTSIDE	OTHER
105911_2	however	RB	OUTSIDE	OTHER
105911_2	,	,	OUTSIDE	OTHER
105911_2	based	VBN	OUTSIDE	OTHER
105911_2	off	RP	OUTSIDE	OTHER
105911_2	the	DT	OUTSIDE	OTHER
105911_2	results	NNS	OUTSIDE	OTHER
105911_2	,	,	OUTSIDE	OTHER
105911_2	i	NN	OUTSIDE	OTHER
105911_2	will	MD	OUTSIDE	OTHER
105911_2	not	RB	OUTSIDE	OTHER
105911_2	take	VB	OUTSIDE	OTHER
105911_2	this	DT	OUTSIDE	OTHER
105911_2	again	RB	OUTSIDE	OTHER
105911_2	.	.	OUTSIDE	OTHER
105911_3	there	EX	OUTSIDE	OTHER
105911_3	are	VBP	OUTSIDE	OTHER
105911_3	other	JJ	OUTSIDE	OTHER
105911_3	products	NNS	OUTSIDE	OTHER
105911_3	that	WDT	OUTSIDE	OTHER
105911_3	can	MD	OUTSIDE	OTHER
105911_3	help	VB	OUTSIDE	OTHER
105911_3	me	PRP	OUTSIDE	OTHER
105911_3	without	IN	OUTSIDE	OTHER
105911_3	the	DT	OUTSIDE	OTHER
105911_3	bad	JJ	OUTSIDE	OTHER
105911_3	side	NN	OUTSIDE	OTHER
105911_3	effects	NNS	OUTSIDE	OTHER
96710_0	caused	VBN	OUTSIDE	OTHER
96710_0	linitis	NN	BEGIN	Disease
96710_0	,	,	OUTSIDE	OTHER
96710_0	\(	JJ	OUTSIDE	OTHER
96710_0	loss	NN	BEGIN	Disease
96710_0	of	IN	INSIDE	Disease
96710_0	balance	NN	INSIDE	Disease
96710_0	,	,	OUTSIDE	OTHER
96710_0	rushing	VBG	BEGIN	Disease
96710_0	sound	NN	INSIDE	Disease
96710_0	in	IN	INSIDE	Disease
96710_0	ears	NNS	INSIDE	Disease
96710_0	\)	NNP	OUTSIDE	OTHER
96710_0	,	,	OUTSIDE	OTHER
96710_0	also	RB	OUTSIDE	OTHER
96710_0	caused	VBD	OUTSIDE	OTHER
96710_0	memory	JJ	BEGIN	Disease
96710_0	loss	NN	INSIDE	Disease
96710_0	confusion	NN	BEGIN	Disease
96710_0	,	,	OUTSIDE	OTHER
96710_0	severe	JJ	BEGIN	Disease
96710_0	depression	NN	INSIDE	Disease
96710_0	,	,	OUTSIDE	OTHER
96710_0	constantly	RB	OUTSIDE	OTHER
96710_0	decreasing	VBG	BEGIN	Disease
96710_0	quality	NN	INSIDE	Disease
96710_0	of	IN	INSIDE	Disease
96710_0	life	NN	INSIDE	Disease
96710_0	.	.	OUTSIDE	OTHER
10280_0	was	VBD	OUTSIDE	OTHER
10280_0	given	VBN	OUTSIDE	OTHER
10280_0	1mg	CD	OUTSIDE	OTHER
10280_0	but	CC	OUTSIDE	OTHER
10280_0	decided	VBD	OUTSIDE	OTHER
10280_0	after	IN	OUTSIDE	OTHER
10280_0	reading	VBG	OUTSIDE	OTHER
10280_0	all	PDT	OUTSIDE	OTHER
10280_0	the	DT	OUTSIDE	OTHER
10280_0	reviews	NNS	OUTSIDE	OTHER
10280_0	here	RB	OUTSIDE	OTHER
10280_0	to	TO	OUTSIDE	OTHER
10280_0	take	VB	OUTSIDE	OTHER
10280_0	a	DT	OUTSIDE	OTHER
10280_0	half	NN	OUTSIDE	OTHER
10280_0	.	.	OUTSIDE	OTHER
10280_1	it	PRP	OUTSIDE	OTHER
10280_1	knocked	VBD	BEGIN	Disease
10280_1	me	PRP	INSIDE	Disease
10280_1	out	RP	INSIDE	Disease
10280_1	after	IN	OUTSIDE	OTHER
10280_1	a	DT	OUTSIDE	OTHER
10280_1	half	JJ	OUTSIDE	OTHER
10280_1	hour	NN	OUTSIDE	OTHER
10280_1	.	.	OUTSIDE	OTHER
10280_2	slept	NNS	BEGIN	Disease
10280_2	like	IN	INSIDE	Disease
10280_2	a	DT	INSIDE	Disease
10280_2	baby	NN	INSIDE	Disease
10280_2	and	CC	OUTSIDE	OTHER
10280_2	felt	VBD	BEGIN	Disease
10280_2	refreshed	VBN	INSIDE	Disease
10280_2	in	IN	OUTSIDE	OTHER
10280_2	the	DT	OUTSIDE	OTHER
10280_2	am	VBP	OUTSIDE	OTHER
10280_2	.	.	OUTSIDE	OTHER
119620_0	dr	NN	OUTSIDE	OTHER
119620_0	gave	VBD	OUTSIDE	OTHER
119620_0	me	PRP	OUTSIDE	OTHER
119620_0	colonel	VB	OUTSIDE	OTHER
119620_0	3	CD	OUTSIDE	OTHER
119620_0	for	IN	OUTSIDE	OTHER
119620_0	a	DT	OUTSIDE	OTHER
119620_0	sprained	JJ	BEGIN	Disease
119620_0	wrist	NN	INSIDE	Disease
119620_0	.	.	OUTSIDE	OTHER
119620_1	they	PRP	OUTSIDE	OTHER
119620_1	made	VBD	OUTSIDE	OTHER
119620_1	me	PRP	OUTSIDE	OTHER
119620_1	sick	JJ	BEGIN	Disease
119620_1	as	IN	OUTSIDE	OTHER
119620_1	a	DT	OUTSIDE	OTHER
119620_1	dog	NN	OUTSIDE	OTHER
119620_1	.	.	OUTSIDE	OTHER
119620_2	called	VBN	OUTSIDE	OTHER
119620_2	told	VBD	OUTSIDE	OTHER
119620_2	him	PRP	OUTSIDE	OTHER
119620_2	so	RB	OUTSIDE	OTHER
119620_2	he	PRP	OUTSIDE	OTHER
119620_2	prescribed	VBD	OUTSIDE	OTHER
119620_2	nucynta	RB	OUTSIDE	OTHER
119620_2	.	.	OUTSIDE	OTHER
119620_3	they	PRP	OUTSIDE	OTHER
119620_3	work	VBP	OUTSIDE	OTHER
119620_3	very	RB	OUTSIDE	OTHER
119620_3	well	RB	OUTSIDE	OTHER
119620_3	for	IN	OUTSIDE	OTHER
119620_3	me	PRP	OUTSIDE	OTHER
119620_3	.	.	OUTSIDE	OTHER
119620_4	i	NN	INSIDE	Disease
119620_4	can	MD	OUTSIDE	OTHER
119620_4	function	VB	OUTSIDE	OTHER
119620_4	on	IN	OUTSIDE	OTHER
119620_4	a	DT	OUTSIDE	OTHER
119620_4	whole	JJ	OUTSIDE	OTHER
119620_4	50mg	CD	OUTSIDE	OTHER
119620_4	pill	NN	OUTSIDE	OTHER
119620_4	,	,	OUTSIDE	OTHER
119620_4	but	CC	OUTSIDE	OTHER
119620_4	if	IN	OUTSIDE	OTHER
119620_4	i	NNS	OUTSIDE	OTHER
119620_4	have	VBP	OUTSIDE	OTHER
119620_4	to	TO	OUTSIDE	OTHER
119620_4	drive	VB	OUTSIDE	OTHER
119620_4	i	NN	OUTSIDE	OTHER
119620_4	only	RB	OUTSIDE	OTHER
119620_4	take	VBP	OUTSIDE	OTHER
119620_4	half	NN	OUTSIDE	OTHER
119620_4	to	TO	OUTSIDE	OTHER
119620_4	be	VB	OUTSIDE	OTHER
119620_4	on	IN	OUTSIDE	OTHER
119620_4	the	DT	OUTSIDE	OTHER
119620_4	safe	JJ	OUTSIDE	OTHER
119620_4	side	NN	OUTSIDE	OTHER
119620_4	.	.	OUTSIDE	OTHER
119620_5	they	PRP	OUTSIDE	OTHER
119620_5	make	VBP	OUTSIDE	OTHER
119620_5	me	PRP	OUTSIDE	OTHER
119620_5	throw	VB	BEGIN	Disease
119620_5	up	RP	INSIDE	Disease
119620_5	dizzy	NN	BEGIN	Disease
119620_5	if	IN	OUTSIDE	OTHER
119620_5	i	JJ	OUTSIDE	OTHER
119620_5	dont	VBP	OUTSIDE	OTHER
119620_5	eat	JJ	OUTSIDE	OTHER
119620_5	b4	NN	OUTSIDE	OTHER
119620_5	i	NNS	OUTSIDE	OTHER
119620_5	take	VBP	OUTSIDE	OTHER
119620_5	it	PRP	OUTSIDE	OTHER
119620_5	,	,	OUTSIDE	OTHER
119620_5	but	CC	OUTSIDE	OTHER
119620_5	as	RB	OUTSIDE	OTHER
119620_5	long	RB	OUTSIDE	OTHER
119620_5	as	IN	OUTSIDE	OTHER
119620_5	i	NNS	OUTSIDE	OTHER
119620_5	have	VBP	OUTSIDE	OTHER
119620_5	something	NN	OUTSIDE	OTHER
119620_5	on	IN	OUTSIDE	OTHER
119620_5	my	PRP$	OUTSIDE	OTHER
119620_5	stomach	NN	OUTSIDE	OTHER
119620_5	there	EX	OUTSIDE	OTHER
119620_5	is	VBZ	OUTSIDE	OTHER
119620_5	none	NN	OUTSIDE	OTHER
119620_5	of	IN	OUTSIDE	OTHER
119620_5	that	DT	OUTSIDE	OTHER
119620_5	.	.	OUTSIDE	OTHER
119620_6	also	RB	OUTSIDE	OTHER
119620_6	,	,	OUTSIDE	OTHER
119620_6	it	PRP	OUTSIDE	OTHER
119620_6	gave	VBD	OUTSIDE	OTHER
119620_6	me	PRP	OUTSIDE	OTHER
119620_6	a	DT	OUTSIDE	OTHER
119620_6	headache	NN	BEGIN	Disease
119620_6	the	DT	OUTSIDE	OTHER
119620_6	1st	CD	OUTSIDE	OTHER
119620_6	day	NN	OUTSIDE	OTHER
119620_6	.	.	OUTSIDE	OTHER
119620_7	this	DT	OUTSIDE	OTHER
119620_7	is	VBZ	OUTSIDE	OTHER
119620_7	my	PRP$	OUTSIDE	OTHER
119620_7	3rd	CD	OUTSIDE	OTHER
119620_7	day	NN	OUTSIDE	OTHER
119620_7	it	PRP	OUTSIDE	OTHER
119620_7	hasnt	VBD	OUTSIDE	OTHER
119620_7	happened	VBN	OUTSIDE	OTHER
119620_7	anymore	RB	OUTSIDE	OTHER
119620_7	.	.	OUTSIDE	OTHER
119620_8	the	DT	OUTSIDE	OTHER
119620_8	only	JJ	OUTSIDE	OTHER
119620_8	other	JJ	OUTSIDE	OTHER
119620_8	thing	NN	OUTSIDE	OTHER
119620_8	is	VBZ	OUTSIDE	OTHER
119620_8	cost	VBN	OUTSIDE	OTHER
119620_8	.	.	OUTSIDE	OTHER
119620_9	even	RB	OUTSIDE	OTHER
119620_9	w	WP	OUTSIDE	OTHER
119620_9	ins	VBZ	OUTSIDE	OTHER
119620_9	it	PRP	OUTSIDE	OTHER
119620_9	cost	VBD	OUTSIDE	OTHER
119620_9	25	CD	OUTSIDE	OTHER
119620_9	instead	RB	OUTSIDE	OTHER
119620_9	of	IN	OUTSIDE	OTHER
119620_9	my	PRP$	OUTSIDE	OTHER
119620_9	normal	JJ	OUTSIDE	OTHER
119620_9	4	CD	OUTSIDE	OTHER
119620_9	co	JJ	OUTSIDE	OTHER
119620_9	pay	NN	OUTSIDE	OTHER
119620_9	.	.	OUTSIDE	OTHER
119620_10	\(	IN	OUTSIDE	OTHER
119620_10	the	DT	OUTSIDE	OTHER
119620_10	dr	NN	OUTSIDE	OTHER
119620_10	gave	VBD	OUTSIDE	OTHER
119620_10	me	PRP	OUTSIDE	OTHER
119620_10	a	DT	OUTSIDE	OTHER
119620_10	card	NN	OUTSIDE	OTHER
119620_10	w	VBZ	OUTSIDE	OTHER
119620_10	the	DT	OUTSIDE	OTHER
119620_10	prescription	NN	OUTSIDE	OTHER
119620_10	so	IN	OUTSIDE	OTHER
119620_10	it	PRP	OUTSIDE	OTHER
119620_10	wouldnt	VBZ	OUTSIDE	OTHER
119620_10	be	VB	OUTSIDE	OTHER
119620_10	anymore	RB	OUTSIDE	OTHER
119620_10	than	IN	OUTSIDE	OTHER
119620_10	that	DT	OUTSIDE	OTHER
119620_10	.	.	OUTSIDE	OTHER
119620_11	\)	IN	OUTSIDE	OTHER
119620_11	overall	JJ	OUTSIDE	OTHER
119620_11	i	NN	OUTSIDE	OTHER
119620_11	am	VBP	OUTSIDE	OTHER
119620_11	doing	VBG	OUTSIDE	OTHER
119620_11	well	RB	OUTSIDE	OTHER
119620_11	on	IN	OUTSIDE	OTHER
119620_11	it	PRP	OUTSIDE	OTHER
119620_11	and	CC	OUTSIDE	OTHER
119620_11	would	MD	OUTSIDE	OTHER
119620_11	recommend	VB	OUTSIDE	OTHER
119620_11	it	PRP	OUTSIDE	OTHER
119620_11	for	IN	OUTSIDE	OTHER
119620_11	an	DT	OUTSIDE	OTHER
119620_11	injury	NN	OUTSIDE	OTHER
119620_11	such	JJ	OUTSIDE	OTHER
119620_11	as	IN	OUTSIDE	OTHER
119620_11	mine	NN	OUTSIDE	OTHER
119620_11	.	.	OUTSIDE	OTHER
119620_12	did	VBD	OUTSIDE	OTHER
119620_12	not	RB	OUTSIDE	OTHER
119620_12	do	VB	OUTSIDE	OTHER
119620_12	well	RB	OUTSIDE	OTHER
119620_12	on	IN	OUTSIDE	OTHER
119620_12	codeine	NN	BEGIN	Disease
119620_12	so	IN	OUTSIDE	OTHER
119620_12	it	PRP	OUTSIDE	OTHER
119620_12	is	VBZ	OUTSIDE	OTHER
119620_12	a	DT	OUTSIDE	OTHER
119620_12	big	JJ	OUTSIDE	OTHER
119620_12	improvement	NN	OUTSIDE	OTHER
119620_12	from	IN	OUTSIDE	OTHER
119620_12	how	WRB	OUTSIDE	OTHER
119620_12	i	NN	OUTSIDE	OTHER
119620_12	was	VBD	OUTSIDE	OTHER
119620_12	feeling	VBG	OUTSIDE	OTHER
119620_12	on	IN	OUTSIDE	OTHER
119620_12	that	DT	OUTSIDE	OTHER
119620_12	.	.	OUTSIDE	OTHER
119620_13	i	NN	INSIDE	Disease
119620_13	am	VBP	OUTSIDE	OTHER
119620_13	taking	VBG	OUTSIDE	OTHER
119620_13	50mg	CD	OUTSIDE	OTHER
119620_13	3xs	CD	OUTSIDE	OTHER
119620_13	a	DT	OUTSIDE	OTHER
119620_13	day	NN	OUTSIDE	OTHER
119620_13	as	IN	OUTSIDE	OTHER
119620_13	needed	VBN	OUTSIDE	OTHER
119620_13	.	.	OUTSIDE	OTHER
106415_0	my	PRP$	OUTSIDE	OTHER
106415_0	ent	NN	OUTSIDE	OTHER
106415_0	told	VBD	OUTSIDE	OTHER
106415_0	me	PRP	OUTSIDE	OTHER
106415_0	to	TO	OUTSIDE	OTHER
106415_0	use	VB	OUTSIDE	OTHER
106415_0	this	DT	OUTSIDE	OTHER
106415_0	for	IN	OUTSIDE	OTHER
106415_0	mucus	NN	BEGIN	Disease
106415_0	that	WDT	OUTSIDE	OTHER
106415_0	was	VBD	OUTSIDE	OTHER
106415_0	irritating	VBG	BEGIN	Disease
106415_0	my	PRP$	INSIDE	Disease
106415_0	throat	NN	INSIDE	Disease
106415_0	and	CC	OUTSIDE	OTHER
106415_0	causing	VBG	OUTSIDE	OTHER
106415_0	it	PRP	OUTSIDE	OTHER
106415_0	to	TO	OUTSIDE	OTHER
106415_0	feel	VB	BEGIN	Disease
106415_0	swollen	NNS	INSIDE	Disease
106415_0	.	.	OUTSIDE	OTHER
106415_1	after	IN	OUTSIDE	OTHER
106415_1	a	DT	OUTSIDE	OTHER
106415_1	few	JJ	OUTSIDE	OTHER
106415_1	days	NNS	OUTSIDE	OTHER
106415_1	of	IN	OUTSIDE	OTHER
106415_1	taking	VBG	OUTSIDE	OTHER
106415_1	mucinex	NN	OUTSIDE	OTHER
106415_1	at	IN	OUTSIDE	OTHER
106415_1	night	NN	OUTSIDE	OTHER
106415_1	.	.	OUTSIDE	OTHER
106415_2	my	PRP$	OUTSIDE	OTHER
106415_2	throat	NN	INSIDE	Disease
106415_2	is	VBZ	INSIDE	Disease
